Time,X,Y,Z,tau_environment,KSSS,K_s,journey_2,journey_3,power_sekibun,distance_2,distance_3
0,0,0,2.7662272679084,0,0,0,0,2.7662272679084,0,12.727922061358,13.151617433953
0.025,-7.5283604429928e-06,0.00011171277732917,2.7629025628589,0,0,0,0.00011196615930519,2.7695538577669,0.058915014531659,12.728006377788,13.152536525788
0.05,-2.8024871137818e-05,0.00027581179329806,2.7534473976547,0,0,0,0.00027734026245506,2.7790104690857,0.061213073490763,12.72813690753,13.155048872831
0.075,-8.0029261966736e-05,0.00026244808944859,2.7378628933743,0,0,0,0.00033103425882395,2.7945950658629,0.076538482542104,12.728164230069,13.159021965837
0.1,-0.00016506975072159,-6.0474354434571e-05,2.716152961044,0,0,0,0.00066496657156284,2.8163075662389,0.096658159861487,12.727996022471,13.164385988729
0.125,-0.00028499106493493,-0.00070026353581875,2.6883187694376,0,0,0,0.0013158976879023,2.8441493681507,0.13587988762357,12.727628438445,13.1711655216
0.15,-0.00044237793726303,-0.0016779659640221,2.6543599678075,0,0,0,0.0023061868707655,2.8781226058655,0.18351259887311,12.727048456998,13.1793847161
0.175,-0.00064850638640502,-0.0029548043761412,2.6142773244958,0,0,0,0.0035995566045263,2.9182261107013,0.22046343373367,12.726291517469,13.189122211051
0.2,-0.00093488177749946,-0.0043580583308556,2.568065780496,0,0,0,0.0050317341514967,2.9644598422333,0.26368594819183,12.725502060379,13.200571048768
0.225,-0.0013379317858983,-0.0055851935512608,2.5157066604326,0,0,0,0.0063233649650147,3.0168348912927,0.28579346864447,12.724919735412,13.214026902429
0.25,-0.0018623078878736,-0.0065023782334338,2.4571873499663,0,0,0,0.0073798677040248,3.075363737988,0.32901951992127,12.724642410806,13.229654196639
0.275,-0.0024025585766881,-0.0073761825417332,2.3925303492988,0,0,0,0.0084071966561949,3.1400288997067,0.36883925815512,12.724407056872,13.247267956382
0.3,-0.0026758384465351,-0.0085967697988984,2.3217672466022,0,0,0,0.009658002452319,3.2108030561367,0.37423641433639,12.723737827393,13.266484682557
0.325,-0.0024753367533396,-0.01015455796888,2.2448982547414,0,0,0,0.011228640829384,3.2876880924871,0.38559404823159,12.722495166455,13.287261356206
0.35,-0.0020248961970079,-0.01148770575706,2.1619022199677,0,0,0,0.012635829416574,3.3706960557671,0.52892684756014,12.721234432849,13.31023363071
0.375,-0.00014925951856273,-0.012142625340267,2.0724984282691,0,0,0,0.014622518272434,3.4601219183723,1.0859908322851,12.719444440731,13.335101281293
0.4,0.0044096750921453,-0.01284504813599,1.9766131849388,0,0,0,0.019235248761923,3.5561180493937,2.8792994544182,12.715722528523,13.360670218547
0.425,0.0077992602513187,-0.014882180746322,1.8748732800547,0,0,0,0.023189891201305,3.6579347839841,4.0967135621137,12.711884847252,13.388604860356
